arm,kind,target,family,init,cell,seed,planned_steps,completed_steps,maximum_training_batch,large_batch_updates,ordinary_batch_updates,knot_count,prior_batches,diagnostic_target_samples,diagnostic_use_large_batch,diagnostic_min_expected_count,tail_mass,wall_seconds,generator_example_evals,unique_latent_samples,target_samples,kernel_pairs,sort_work,stored_scalars,ed2,sw1,w2_quantile_rmse,weighted_reach,mass_l1,event_time,censored,diverged
pqt-B128,persistent-quantile-transport,LBQCD-D02-unequal-min030-K10,unequal,missing,LBQCD-D02-unequal-min030-K10/missing,3,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.17728509998414665,8192,8192,153600,0,1075200.0,256,0.005259033796081836,0.09061823548675707,0.11484760708637404,1.0,0.035605468749999994,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D02-unequal-min030-K10,unequal,missing,LBQCD-D02-unequal-min030-K10/missing,4,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.19704480000655167,8192,8192,153600,0,1075200.0,256,0.0048212296974343705,0.100790112543535,0.12633811124596342,1.0,0.05117187499999999,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D02-unequal-min030-K10,unequal,missing,LBQCD-D02-unequal-min030-K10/missing,5,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.18052669998724014,8192,8192,153600,0,1075200.0,256,0.0065101714031949864,0.08954547367381861,0.11045465651307922,1.0,0.05050781250000004,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D02-unequal-min030-K10,unequal,missing,LBQCD-D02-unequal-min030-K10/missing,6,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.19891370000550523,8192,8192,153600,0,1075200.0,256,0.0061061394887682585,0.09404736050162564,0.11647008814992094,1.0,0.04380859375,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D02-unequal-min030-K10,unequal,missing,LBQCD-D02-unequal-min030-K10/missing,7,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.1788815999752842,8192,8192,153600,0,1075200.0,256,0.007360471991593176,0.0919891131242096,0.11646660323271193,1.0,0.032031250000000025,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D03-unequal-min020-K12,unequal,concentrated,LBQCD-D03-unequal-min020-K12/concentrated,0,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.12554300000192598,8192,8192,153600,0,1075200.0,256,0.01253066601688868,0.16065944904060267,0.20359243731097382,0.9999999999999998,0.04738281250000008,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D03-unequal-min020-K12,unequal,concentrated,LBQCD-D03-unequal-min020-K12/concentrated,1,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.17928099998971447,8192,8192,153600,0,1075200.0,256,0.009592157535029955,0.1642525171237752,0.2075659117045493,0.9999999999999998,0.04605468750000001,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D03-unequal-min020-K12,unequal,concentrated,LBQCD-D03-unequal-min020-K12/concentrated,2,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.20525859997724183,8192,8192,153600,0,1075200.0,256,0.01731111471017055,0.17204930610384084,0.2107132118877419,0.9999999999999998,0.03966796874999996,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D03-unequal-min020-K12,unequal,concentrated,LBQCD-D03-unequal-min020-K12/concentrated,3,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.16988189998664893,8192,8192,153600,0,1075200.0,256,0.00948311802437729,0.17583932917386186,0.22276574423603054,0.9999999999999998,0.06378906249999995,100,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D03-unequal-min020-K12,unequal,concentrated,LBQCD-D03-unequal-min020-K12/concentrated,4,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.15655999997397885,8192,8192,153600,0,1075200.0,256,0.012755893906189808,0.16027092384851901,0.19349418112866656,0.9999999999999998,0.054843750000000024,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D03-unequal-min020-K12,unequal,concentrated,LBQCD-D03-unequal-min020-K12/concentrated,5,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.166658300004201,8192,8192,153600,0,1075200.0,256,0.011988682192718425,0.18313698158089362,0.2353074120496849,0.9999999999999998,0.047851562499999986,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D03-unequal-min020-K12,unequal,concentrated,LBQCD-D03-unequal-min020-K12/concentrated,6,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.17245290000573732,8192,8192,153600,0,1075200.0,256,0.008728891409178985,0.1701501633409094,0.20851648744849038,0.9999999999999998,0.060468749999999974,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D03-unequal-min020-K12,unequal,concentrated,LBQCD-D03-unequal-min020-K12/concentrated,7,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.1749022000003606,8192,8192,153600,0,1075200.0,256,0.009195006980205367,0.1579977228824181,0.19248479372817237,0.9999999999999998,0.043007812500000034,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D03-unequal-min020-K12,unequal,missing,LBQCD-D03-unequal-min020-K12/missing,0,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.17518389999167994,8192,8192,153600,0,1075200.0,256,0.014456882900846235,0.18041978894809246,0.22106124287028323,0.9799999999999998,0.05052734375000005,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D03-unequal-min020-K12,unequal,missing,LBQCD-D03-unequal-min020-K12/missing,1,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.1427552000095602,8192,8192,153600,0,1075200.0,256,0.011811338271838334,0.17075652707141484,0.2049348115999296,0.9799999999999998,0.048320312500000004,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D03-unequal-min020-K12,unequal,missing,LBQCD-D03-unequal-min020-K12/missing,2,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.1685194000019692,8192,8192,153600,0,1075200.0,256,0.0099016222806525,0.15921494419836557,0.1956404890701124,0.9999999999999998,0.05458984375000005,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D03-unequal-min020-K12,unequal,missing,LBQCD-D03-unequal-min020-K12/missing,3,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.23811830001068301,8192,8192,153600,0,1075200.0,256,0.0194108245843454,0.17211551163335476,0.2149343122187442,0.9999999999999998,0.04804687500000006,100,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D03-unequal-min020-K12,unequal,missing,LBQCD-D03-unequal-min020-K12/missing,4,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.1418882999860216,8192,8192,153600,0,1075200.0,256,0.009386493108301863,0.16046884726051136,0.206047477691641,0.9999999999999998,0.06074218750000003,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D03-unequal-min020-K12,unequal,missing,LBQCD-D03-unequal-min020-K12/missing,5,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.16577399999368936,8192,8192,153600,0,1075200.0,256,0.022819289284018662,0.15765086962970098,0.19269259938503966,0.9999999999999998,0.05103515625000006,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D03-unequal-min020-K12,unequal,missing,LBQCD-D03-unequal-min020-K12/missing,6,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.18761659998563118,8192,8192,153600,0,1075200.0,256,0.01246064469540098,0.16400548053803243,0.20082694233175616,0.9799999999999998,0.03251953125,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D03-unequal-min020-K12,unequal,missing,LBQCD-D03-unequal-min020-K12/missing,7,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.17383439998957328,8192,8192,153600,0,1075200.0,256,0.009578977738370131,0.16276156212234272,0.20009124529553665,0.9999999999999998,0.03374999999999999,100,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D04-unequal-min015-K14,unequal,concentrated,LBQCD-D04-unequal-min015-K14/concentrated,0,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.1725903000042308,8192,8192,153600,0,1075200.0,256,0.006634209612609077,0.12593413042132381,0.1555980926836026,0.9850000000000001,0.056035156249999996,100,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D04-unequal-min015-K14,unequal,concentrated,LBQCD-D04-unequal-min015-K14/concentrated,1,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.16733700002077967,8192,8192,153600,0,1075200.0,256,0.00602708032773247,0.13003406767782344,0.16199448674756026,0.9850000000000001,0.037578125,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D04-unequal-min015-K14,unequal,concentrated,LBQCD-D04-unequal-min015-K14/concentrated,2,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.13644669999484904,8192,8192,153600,0,1075200.0,256,0.014530010270200844,0.12764192435545776,0.16367826262591323,0.9850000000000001,0.04822265625000001,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D04-unequal-min015-K14,unequal,concentrated,LBQCD-D04-unequal-min015-K14/concentrated,3,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.14627560001099482,8192,8192,153600,0,1075200.0,256,0.01692724841170401,0.14748771809471867,0.1903804011639249,0.9850000000000001,0.048886718750000016,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D04-unequal-min015-K14,unequal,concentrated,LBQCD-D04-unequal-min015-K14/concentrated,4,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.17704569999477826,8192,8192,153600,0,1075200.0,256,0.010462966506081806,0.13502273601118592,0.17758629412405993,0.9850000000000001,0.03808593749999999,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D04-unequal-min015-K14,unequal,concentrated,LBQCD-D04-unequal-min015-K14/concentrated,5,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.16464420000556856,8192,8192,153600,0,1075200.0,256,0.012096009650182982,0.12477108755219334,0.1566992217416002,0.9850000000000001,0.05560546875000001,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D04-unequal-min015-K14,unequal,concentrated,LBQCD-D04-unequal-min015-K14/concentrated,6,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.19654410000657663,8192,8192,153600,0,1075200.0,256,0.006584630139238268,0.12598738622093564,0.15382504310790399,0.9850000000000001,0.059433593749999986,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D04-unequal-min015-K14,unequal,concentrated,LBQCD-D04-unequal-min015-K14/concentrated,7,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.1601006000128109,8192,8192,153600,0,1075200.0,256,0.011424843110918292,0.12889534193575042,0.16157595753632595,0.9850000000000001,0.06029296875000001,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D04-unequal-min015-K14,unequal,missing,LBQCD-D04-unequal-min015-K14/missing,0,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.16902289999416098,8192,8192,153600,0,1075200.0,256,0.006044574202892061,0.12426013663692571,0.16490943378235812,0.9850000000000001,0.0615234375,100,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D04-unequal-min015-K14,unequal,missing,LBQCD-D04-unequal-min015-K14/missing,1,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.15015679999487475,8192,8192,153600,0,1075200.0,256,0.008508427440874655,0.13745304230809702,0.17685484085650735,0.9850000000000001,0.081015625,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D04-unequal-min015-K14,unequal,missing,LBQCD-D04-unequal-min015-K14/missing,2,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.1742138999979943,8192,8192,153600,0,1075200.0,256,0.007403118581804868,0.13294429492252766,0.16999503059169518,0.9850000000000001,0.051054687500000015,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D04-unequal-min015-K14,unequal,missing,LBQCD-D04-unequal-min015-K14/missing,3,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.15517720000934787,8192,8192,153600,0,1075200.0,256,0.014906053678063635,0.11926063697908529,0.1511417617598188,0.9850000000000001,0.043125,100,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D04-unequal-min015-K14,unequal,missing,LBQCD-D04-unequal-min015-K14/missing,4,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.1676683999830857,8192,8192,153600,0,1075200.0,256,0.007030245741264096,0.12423966318562722,0.1545059032897008,0.9850000000000001,0.06396484375000001,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D04-unequal-min015-K14,unequal,missing,LBQCD-D04-unequal-min015-K14/missing,5,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.15788049998809583,8192,8192,153600,0,1075200.0,256,0.007828275433480414,0.1342965935300892,0.16396401186977388,0.9850000000000001,0.06156249999999998,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D04-unequal-min015-K14,unequal,missing,LBQCD-D04-unequal-min015-K14/missing,6,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.17677799999364652,8192,8192,153600,0,1075200.0,256,0.011633088819057225,0.12205181601365192,0.15373317604584846,0.9850000000000001,0.06175781249999997,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D04-unequal-min015-K14,unequal,missing,LBQCD-D04-unequal-min015-K14/missing,7,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.18667079997248948,8192,8192,153600,0,1075200.0,256,0.011737281220022489,0.1274330716580674,0.15771673639424952,0.9850000000000001,0.04609375,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D05-unequal-min010-K18,unequal,concentrated,LBQCD-D05-unequal-min010-K18/concentrated,0,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.17182829999364913,8192,8192,153600,0,1075200.0,256,0.013105202836690921,0.16970423803172424,0.20016486948680415,0.9899999999999999,0.06211626838235296,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D05-unequal-min010-K18,unequal,concentrated,LBQCD-D05-unequal-min010-K18/concentrated,1,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.14871420001145452,8192,8192,153600,0,1075200.0,256,0.008388042513859606,0.1232746866702754,0.1471953548356984,0.9899999999999999,0.04209673713235296,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D05-unequal-min010-K18,unequal,concentrated,LBQCD-D05-unequal-min010-K18/concentrated,2,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.1862810000020545,8192,8192,153600,0,1075200.0,256,0.016468252084364643,0.12492050190436015,0.15022317012865397,0.9899999999999999,0.04646024816176475,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D05-unequal-min010-K18,unequal,concentrated,LBQCD-D05-unequal-min010-K18/concentrated,3,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.20017230001394637,8192,8192,153600,0,1075200.0,256,0.008089625023193658,0.15212979692011158,0.18074540572444353,0.9899999999999999,0.06091107536764706,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D05-unequal-min010-K18,unequal,concentrated,LBQCD-D05-unequal-min010-K18/concentrated,4,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.19278370001120493,8192,8192,153600,0,1075200.0,256,0.01133399227557641,0.1159477183162796,0.14069699722498438,0.9899999999999999,0.04531709558823527,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D05-unequal-min010-K18,unequal,concentrated,LBQCD-D05-unequal-min010-K18/concentrated,5,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.20202810000046156,8192,8192,153600,0,1075200.0,256,0.013000722229850492,0.11934458457404101,0.141386711245074,0.9899999999999999,0.05993451286764706,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D05-unequal-min010-K18,unequal,concentrated,LBQCD-D05-unequal-min010-K18/concentrated,6,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.18536290002521127,8192,8192,153600,0,1075200.0,256,0.005965970423434275,0.1197929627829204,0.14706669890648233,0.9899999999999999,0.040860523897058854,100,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D05-unequal-min010-K18,unequal,concentrated,LBQCD-D05-unequal-min010-K18/concentrated,7,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.2030627999920398,8192,8192,153600,0,1075200.0,256,0.006121513166696069,0.11170380344794782,0.1389062996973414,0.9899999999999999,0.04990923713235296,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D05-unequal-min010-K18,unequal,missing,LBQCD-D05-unequal-min010-K18/missing,0,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.18761320001794957,8192,8192,153600,0,1075200.0,256,0.006970582654163504,0.13824065701406632,0.179094406386347,0.9899999999999999,0.06406939338235296,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D05-unequal-min010-K18,unequal,missing,LBQCD-D05-unequal-min010-K18/missing,1,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.18382969999220222,8192,8192,153600,0,1075200.0,256,0.009542050737764374,0.11661413905628794,0.14651981559169008,0.9899999999999999,0.06283318014705885,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D05-unequal-min010-K18,unequal,missing,LBQCD-D05-unequal-min010-K18/missing,2,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.18001789998379536,8192,8192,153600,0,1075200.0,256,0.007289515466084584,0.13968108474044752,0.1721289213701041,0.9899999999999999,0.06677045036764706,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D05-unequal-min010-K18,unequal,missing,LBQCD-D05-unequal-min010-K18/missing,3,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.17663939998601563,8192,8192,153600,0,1075200.0,256,0.010791522557765276,0.10598597062529008,0.12731808839661585,0.9899999999999999,0.05036649816176475,150,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D05-unequal-min010-K18,unequal,missing,LBQCD-D05-unequal-min010-K18/missing,4,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.19122300000162795,8192,8192,153600,0,1075200.0,256,0.01113968952310973,0.12449369694911755,0.14879648175633228,0.9899999999999999,0.06113970588235296,100,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D05-unequal-min010-K18,unequal,missing,LBQCD-D05-unequal-min010-K18/missing,5,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.15991710001253523,8192,8192,153600,0,1075200.0,256,0.03181455251056242,0.13043616963201532,0.1650701263607108,0.9899999999999999,0.06677045036764706,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D05-unequal-min010-K18,unequal,missing,LBQCD-D05-unequal-min010-K18/missing,6,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.19148569999379106,8192,8192,153600,0,1075200.0,256,0.02257195170063575,0.11870089311671918,0.14336104230462784,0.9899999999999999,0.07894646139705885,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D05-unequal-min010-K18,unequal,missing,LBQCD-D05-unequal-min010-K18/missing,7,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.1912956000014674,8192,8192,153600,0,1075200.0,256,0.014938364234223567,0.1502054235488083,0.1881098919303441,0.9899999999999999,0.06159696691176475,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D06-unequal-min005-K20,unequal,concentrated,LBQCD-D06-unequal-min005-K20/concentrated,0,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.18063409999012947,8192,8192,153600,0,1075200.0,256,0.010593057916543636,0.16752429009397876,0.2053813693596407,0.9950000000000003,0.05980879934210519,100,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D06-unequal-min005-K20,unequal,concentrated,LBQCD-D06-unequal-min005-K20/concentrated,1,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.18070739999529906,8192,8192,153600,0,1075200.0,256,0.00947895663888243,0.19982421487794438,0.23888773166822927,0.9950000000000003,0.07934004934210519,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D06-unequal-min005-K20,unequal,concentrated,LBQCD-D06-unequal-min005-K20/concentrated,2,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.1528935999958776,8192,8192,153600,0,1075200.0,256,0.005347385872409127,0.16954233431267368,0.2105422355399448,0.9950000000000003,0.06322676809210519,100,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D06-unequal-min005-K20,unequal,concentrated,LBQCD-D06-unequal-min005-K20/concentrated,3,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.17311450000852346,8192,8192,153600,0,1075200.0,256,0.010396779390524635,0.170446734315946,0.20842065224049716,0.9950000000000003,0.07909642269736837,150,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D06-unequal-min005-K20,unequal,concentrated,LBQCD-D06-unequal-min005-K20/concentrated,4,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.17114729998866096,8192,8192,153600,0,1075200.0,256,0.016966580013535904,0.20287568546973694,0.24496499963984128,0.9950000000000003,0.06395970394736837,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D06-unequal-min005-K20,unequal,concentrated,LBQCD-D06-unequal-min005-K20/concentrated,5,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.19120800000382587,8192,8192,153600,0,1075200.0,256,0.02477107080244867,0.1472408473686501,0.18179664273597274,0.9950000000000003,0.05272923519736837,100,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D06-unequal-min005-K20,unequal,concentrated,LBQCD-D06-unequal-min005-K20/concentrated,6,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.1899789999879431,8192,8192,153600,0,1075200.0,256,0.00860995419812749,0.1605065633701883,0.19112621624273313,0.9950000000000003,0.06420538651315792,150,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D06-unequal-min005-K20,unequal,concentrated,LBQCD-D06-unequal-min005-K20/concentrated,7,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.20226769999135286,8192,8192,153600,0,1075200.0,256,0.011618249625994004,0.21303589713624585,0.26633158041543914,0.9950000000000003,0.06615748355263155,100,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D06-unequal-min005-K20,unequal,missing,LBQCD-D06-unequal-min005-K20/missing,0,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.17355800000950694,8192,8192,153600,0,1075200.0,256,0.015377337160651372,0.16504253585739764,0.2113399759177409,0.9950000000000003,0.054192023026315636,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D06-unequal-min005-K20,unequal,missing,LBQCD-D06-unequal-min005-K20/missing,1,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.16983940001227893,8192,8192,153600,0,1075200.0,256,0.008451469716409754,0.1545697467617562,0.18853301612616818,0.9950000000000003,0.06664473684210519,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D06-unequal-min005-K20,unequal,missing,LBQCD-D06-unequal-min005-K20/missing,2,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.1733028999879025,8192,8192,153600,0,1075200.0,256,0.012331960241510842,0.17782048852218202,0.21843231395414614,0.9950000000000003,0.06517989309210519,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D06-unequal-min005-K20,unequal,missing,LBQCD-D06-unequal-min005-K20/missing,3,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.17944829998305067,8192,8192,153600,0,1075200.0,256,0.031502516078493414,0.18541262289873947,0.2345017549671434,0.9950000000000003,0.07396895559210519,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D06-unequal-min005-K20,unequal,missing,LBQCD-D06-unequal-min005-K20/missing,4,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.1546842999814544,8192,8192,153600,0,1075200.0,256,0.011476670335913042,0.18676445202733596,0.23515234629861503,0.9950000000000003,0.06200657894736837,400,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D06-unequal-min005-K20,unequal,missing,LBQCD-D06-unequal-min005-K20/missing,5,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.20528349999221973,8192,8192,153600,0,1075200.0,256,0.016056164521952354,0.21109189360989883,0.25186990576212276,0.9950000000000003,0.06737767269736837,200,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D06-unequal-min005-K20,unequal,missing,LBQCD-D06-unequal-min005-K20/missing,6,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.19606219997513108,8192,8192,153600,0,1075200.0,256,0.011912047014053684,0.1732617335627887,0.2110472663067521,0.9950000000000003,0.06347245065789474,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D06-unequal-min005-K20,unequal,missing,LBQCD-D06-unequal-min005-K20/missing,7,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.17618350000702776,8192,8192,153600,0,1075200.0,256,0.014640355645790137,0.18169245342495344,0.21720231293203707,0.9950000000000003,0.051020764802631555,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D07-equal-K9,control-equal,concentrated,LBQCD-D07-equal-K9/concentrated,0,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.2016101999906823,8192,8192,153600,0,1075200.0,256,0.008809369782674548,0.10828221415664566,0.1327233332922072,1.0,0.037814670138888895,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D07-equal-K9,control-equal,concentrated,LBQCD-D07-equal-K9/concentrated,1,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.17402899998705834,8192,8192,153600,0,1075200.0,256,0.011077206013606844,0.1263620999857371,0.16117715756222553,1.0,0.060329861111111105,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D07-equal-K9,control-equal,concentrated,LBQCD-D07-equal-K9/concentrated,2,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.1554611999890767,8192,8192,153600,0,1075200.0,256,0.005909867214942022,0.11723382829443373,0.14467008872894424,1.0,0.037977430555555525,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D07-equal-K9,control-equal,concentrated,LBQCD-D07-equal-K9/concentrated,3,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.15043900001910515,8192,8192,153600,0,1075200.0,256,0.006878871713158929,0.11088898856228045,0.13558327374905935,1.0,0.040256076388888895,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D07-equal-K9,control-equal,concentrated,LBQCD-D07-equal-K9/concentrated,4,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.1618509000109043,8192,8192,153600,0,1075200.0,256,0.010263507003386074,0.11652554731397363,0.14412400945591622,1.0,0.042154947916666685,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D07-equal-K9,control-equal,concentrated,LBQCD-D07-equal-K9/concentrated,5,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.1594749999931082,8192,8192,153600,0,1075200.0,256,0.007927121493013889,0.1089998270012635,0.13170184567827625,1.0,0.029079861111111105,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D07-equal-K9,control-equal,concentrated,LBQCD-D07-equal-K9/concentrated,6,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.15242990001570433,8192,8192,153600,0,1075200.0,256,0.007496021301008238,0.11595711482217175,0.13996071130253346,1.0,0.035861545138888895,50,0,0
