arm,kind,tau,target,family,init,cell,seed,budget,virtual_batch,warm_fraction,pulse_period,noise_mix,diagnostic_target_samples,diagnostic_use_large_batch,diagnostic_min_expected_count,diagnostic_gap_count,diagnostic_max_gap_ratio,planned_steps,completed_steps,wall_seconds,generator_forward_calls,generator_example_evals,unique_latent_samples,target_samples,kernel_pairs,sort_work,selector_calls,selector_kernel_pairs,selector_example_evals,tau_counts,ed2,sw1,weighted_reach,mass_l1,event_time,censored,diverged
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D06-unequal-min005-K20,unequal,missing,LBQCD-D06-unequal-min005-K20/missing,2,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.2620480000041425,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.024144987758217162,0.21712026593552197,0.9426315789473687,0.18480879934210517,250,0,0
gated-M1024-f0.70-u,gated,0.5,LBQCD-D07-equal-K9,control-equal,concentrated,LBQCD-D07-equal-K9/concentrated,0,update,1024,0.7,0,0.0,4096,0,13.3125,8,590.0742457711995,400,400,0.36037159999250434,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.009900184725364358,0.13497310826411038,1.0,0.0705295138888889,50,0,0
gated-M1024-f0.70-u,gated,0.5,LBQCD-D07-equal-K9,control-equal,concentrated,LBQCD-D07-equal-K9/concentrated,1,update,1024,0.7,0,0.0,4096,0,13.4375,8,641.8897204492441,400,400,0.3602130000072066,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.00919578038494162,0.13071502046987074,1.0,0.07389322916666669,100,0,0
gated-M1024-f0.70-u,gated,0.5,LBQCD-D07-equal-K9,control-equal,concentrated,LBQCD-D07-equal-K9/concentrated,2,update,1024,0.7,0,0.0,4096,0,13.375,8,620.9051022271078,400,400,0.4561799999937648,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.014008370398297387,0.13206442819699324,1.0,0.08430989583333331,150,0,0
gated-align-M1024-f0.70-u,gated-align,0.5,LBQCD-D07-equal-K9,control-equal,concentrated,LBQCD-D07-equal-K9/concentrated,0,update,1024,0.7,0,0.0,4096,0,13.3125,8,590.0742457711995,400,400,0.4039597000082722,400,51200,51200,51200,3932160,501760.0,3,491520,384,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 2, ""2.0"": 1}",0.010441396547896886,0.14841427478901292,1.0,0.0779079861111111,50,0,0
gated-align-M1024-f0.70-u,gated-align,0.5,LBQCD-D07-equal-K9,control-equal,concentrated,LBQCD-D07-equal-K9/concentrated,1,update,1024,0.7,0,0.0,4096,0,13.4375,8,641.8897204492441,400,400,0.36490450000565033,400,51200,51200,51200,3932160,501760.0,3,491520,384,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 2, ""2.0"": 1}",0.009387232128973189,0.1335967574450241,1.0,0.0802951388888889,100,0,0
gated-align-M1024-f0.70-u,gated-align,0.5,LBQCD-D07-equal-K9,control-equal,concentrated,LBQCD-D07-equal-K9/concentrated,2,update,1024,0.7,0,0.0,4096,0,13.375,8,620.9051022271078,400,400,0.3147188000002643,400,51200,51200,51200,3932160,501760.0,3,491520,384,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 1, ""1.0"": 2, ""2.0"": 0}",0.01458633402946452,0.13449143751054585,1.0,0.08333333333333331,150,0,0
gated-lookahead-M1024-f0.70-u,gated-lookahead,0.5,LBQCD-D07-equal-K9,control-equal,concentrated,LBQCD-D07-equal-K9/concentrated,0,update,1024,0.7,0,0.0,4096,0,13.3125,8,590.0742457711995,400,400,0.3998107999941567,400,51200,51200,51200,3932160,501760.0,3,491520,3840,"{""0.1"": 2, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 1}",0.00827072234073123,0.13210800041987064,1.0,0.053385416666666685,50,0,0
gated-lookahead-M1024-f0.70-u,gated-lookahead,0.5,LBQCD-D07-equal-K9,control-equal,concentrated,LBQCD-D07-equal-K9/concentrated,1,update,1024,0.7,0,0.0,4096,0,13.4375,8,641.8897204492441,400,400,0.39411229999677744,400,51200,51200,51200,3932160,501760.0,3,491520,3840,"{""0.1"": 1, ""0.2"": 1, ""0.5"": 1, ""1.0"": 0, ""2.0"": 0}",0.009165855235198972,0.13046089456609605,1.0,0.0783420138888889,100,0,0
gated-lookahead-M1024-f0.70-u,gated-lookahead,0.5,LBQCD-D07-equal-K9,control-equal,concentrated,LBQCD-D07-equal-K9/concentrated,2,update,1024,0.7,0,0.0,4096,0,13.375,8,620.9051022271078,400,400,0.3943462000024738,400,51200,51200,51200,3932160,501760.0,3,491520,3840,"{""0.1"": 0, ""0.2"": 1, ""0.5"": 0, ""1.0"": 0, ""2.0"": 2}",0.015537502236057321,0.1395933856638681,1.0,0.0871310763888889,150,0,0
lbqcd-align-M1024-f0.70-u,align,0.5,LBQCD-D07-equal-K9,control-equal,concentrated,LBQCD-D07-equal-K9/concentrated,0,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.277594200000749,4600,588800,302080,302080,3932160,5734400.0,3,491520,384,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 2, ""2.0"": 1}",0.009231649000212894,0.13821977688247755,1.0,0.09505208333333331,50,0,0
lbqcd-align-M1024-f0.70-u,align,0.5,LBQCD-D07-equal-K9,control-equal,concentrated,LBQCD-D07-equal-K9/concentrated,1,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.3188494999922113,4600,588800,302080,302080,3932160,5734400.0,3,491520,384,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 2, ""2.0"": 1}",0.008360551449690057,0.13390907668391128,1.0,0.0730251736111111,100,0,0
lbqcd-align-M1024-f0.70-u,align,0.5,LBQCD-D07-equal-K9,control-equal,concentrated,LBQCD-D07-equal-K9/concentrated,2,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.390320000005886,4600,588800,302080,302080,3932160,5734400.0,3,491520,384,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 1, ""1.0"": 2, ""2.0"": 0}",0.014790272766425971,0.13447115833700932,1.0,0.08040364583333331,100,0,0
lbqcd-lookahead-M1024-f0.70-u,lookahead,0.5,LBQCD-D07-equal-K9,control-equal,concentrated,LBQCD-D07-equal-K9/concentrated,0,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.170037499992759,4600,588800,302080,302080,3932160,5734400.0,3,491520,3840,"{""0.1"": 2, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 1}",0.007598904773685522,0.12968626211838533,1.0,0.0661892361111111,50,0,0
lbqcd-lookahead-M1024-f0.70-u,lookahead,0.5,LBQCD-D07-equal-K9,control-equal,concentrated,LBQCD-D07-equal-K9/concentrated,1,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.308329200008302,4600,588800,302080,302080,3932160,5734400.0,3,491520,3840,"{""0.1"": 1, ""0.2"": 0, ""0.5"": 2, ""1.0"": 0, ""2.0"": 0}",0.008077229486754156,0.13148202865109174,1.0,0.0749782986111111,100,0,0
lbqcd-lookahead-M1024-f0.70-u,lookahead,0.5,LBQCD-D07-equal-K9,control-equal,concentrated,LBQCD-D07-equal-K9/concentrated,2,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.319446399997105,4600,588800,302080,302080,3932160,5734400.0,3,491520,3840,"{""0.1"": 1, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 2}",0.020411852457493218,0.16019303105646004,1.0,0.1199001736111111,100,0,0
paper-0.2,paper,0.2,LBQCD-D07-equal-K9,control-equal,concentrated,LBQCD-D07-equal-K9/concentrated,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.672453500010306,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.008737040230439863,0.14260747045031397,1.0,0.0802951388888889,50,0,0
paper-0.2,paper,0.2,LBQCD-D07-equal-K9,control-equal,concentrated,LBQCD-D07-equal-K9/concentrated,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.7156020999973407,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.01005787977676853,0.12502302851371644,1.0,0.055447048611111105,50,0,0
paper-0.2,paper,0.2,LBQCD-D07-equal-K9,control-equal,concentrated,LBQCD-D07-equal-K9/concentrated,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.8727281000028597,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.013515301038778738,0.13755051129408802,1.0,0.08138020833333331,50,0,0
paper-0.5,paper,0.5,LBQCD-D07-equal-K9,control-equal,concentrated,LBQCD-D07-equal-K9/concentrated,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.721978699992178,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.009343977906437928,0.1463806252171681,1.0,0.0769314236111111,50,0,0
paper-0.5,paper,0.5,LBQCD-D07-equal-K9,control-equal,concentrated,LBQCD-D07-equal-K9/concentrated,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.5388934999937192,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.00834868363790875,0.13188014705611265,1.0,0.061740451388888895,100,0,0
paper-0.5,paper,0.5,LBQCD-D07-equal-K9,control-equal,concentrated,LBQCD-D07-equal-K9/concentrated,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.8058215999917593,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.012744266415366745,0.13474100190726776,1.0,0.0857204861111111,50,0,0
paper-1,paper,1.0,LBQCD-D07-equal-K9,control-equal,concentrated,LBQCD-D07-equal-K9/concentrated,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.6245768999942811,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.009984917812277061,0.15059326648979518,1.0,0.1150173611111111,100,0,0
paper-1,paper,1.0,LBQCD-D07-equal-K9,control-equal,concentrated,LBQCD-D07-equal-K9/concentrated,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.6935393000021577,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.010666045405493652,0.14713343740612217,1.0,0.0832248263888889,100,0,0
paper-1,paper,1.0,LBQCD-D07-equal-K9,control-equal,concentrated,LBQCD-D07-equal-K9/concentrated,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.7962336000055075,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.011341401150741781,0.1331605713600316,1.0,0.0788845486111111,150,0,0
paper-2,paper,2.0,LBQCD-D07-equal-K9,control-equal,concentrated,LBQCD-D07-equal-K9/concentrated,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.6243375000049127,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.010546236221470107,0.14955710140402514,1.0,0.1134982638888889,150,0,0
paper-2,paper,2.0,LBQCD-D07-equal-K9,control-equal,concentrated,LBQCD-D07-equal-K9/concentrated,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.7252509000099963,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.01272521385736125,0.1617381727571883,1.0,0.1125217013888889,200,0,0
paper-2,paper,2.0,LBQCD-D07-equal-K9,control-equal,concentrated,LBQCD-D07-equal-K9/concentrated,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.600934000001871,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.012578799246296679,0.15173928439139625,1.0,0.0734592013888889,150,0,0
paper-4,paper,4.0,LBQCD-D07-equal-K9,control-equal,concentrated,LBQCD-D07-equal-K9/concentrated,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.8181902000069385,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.011917427661738866,0.15494010378783105,1.0,0.0988498263888889,200,0,0
paper-4,paper,4.0,LBQCD-D07-equal-K9,control-equal,concentrated,LBQCD-D07-equal-K9/concentrated,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.6857095000013942,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.01750172733204325,0.17512403003268848,0.7777777777777779,0.2510850694444445,350,0,0
paper-4,paper,4.0,LBQCD-D07-equal-K9,control-equal,concentrated,LBQCD-D07-equal-K9/concentrated,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.6822777999914251,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.015599361095749664,0.17040862054575334,1.0,0.14095052083333331,250,0,0
qld-v1,qld,0.5,LBQCD-D07-equal-K9,control-equal,concentrated,LBQCD-D07-equal-K9/concentrated,0,update,0,0.7,0,0.0,0,0,nan,0,nan,400,400,0.35599999999976717,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.009900184725364358,0.13497310826411038,1.0,0.0705295138888889,50,0,0
qld-v1,qld,0.5,LBQCD-D07-equal-K9,control-equal,concentrated,LBQCD-D07-equal-K9/concentrated,1,update,0,0.7,0,0.0,0,0,nan,0,nan,400,400,0.3358440000010887,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.00919578038494162,0.13071502046987074,1.0,0.07389322916666669,100,0,0
qld-v1,qld,0.5,LBQCD-D07-equal-K9,control-equal,concentrated,LBQCD-D07-equal-K9/concentrated,2,update,0,0.7,0,0.0,0,0,nan,0,nan,400,400,0.3328440000041155,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.014008370398297387,0.13206442819699324,1.0,0.08430989583333331,150,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D07-equal-K9,control-equal,concentrated,LBQCD-D07-equal-K9/concentrated,0,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.2657579999940936,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.008017542428339297,0.13448197995622757,1.0,0.06770833333333331,50,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D07-equal-K9,control-equal,concentrated,LBQCD-D07-equal-K9/concentrated,1,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.2774202000000514,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.008039972681081586,0.12894144781973105,1.0,0.0671657986111111,100,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D07-equal-K9,control-equal,concentrated,LBQCD-D07-equal-K9/concentrated,2,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.3440631999983452,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.012374854980864658,0.1276229826438891,1.0,0.0759548611111111,100,0,0
gated-M1024-f0.70-u,gated,0.5,LBQCD-D07-equal-K9,control-equal,missing,LBQCD-D07-equal-K9/missing,0,update,1024,0.7,0,0.0,4096,0,13.5625,8,589.8447996317168,400,400,0.37629220000235364,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.008966486183081379,0.14980581903634138,1.0,0.057834201388888895,150,0,0
gated-M1024-f0.70-u,gated,0.5,LBQCD-D07-equal-K9,control-equal,missing,LBQCD-D07-equal-K9/missing,1,update,1024,0.7,0,0.0,4096,0,13.125,8,582.2224423094465,400,400,0.35268500000529457,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.021583058492772533,0.16520044638491882,1.0,0.0793185763888889,200,0,0
gated-M1024-f0.70-u,gated,0.5,LBQCD-D07-equal-K9,control-equal,missing,LBQCD-D07-equal-K9/missing,2,update,1024,0.7,0,0.0,4096,0,12.0625,8,595.1109546987518,400,400,0.39321570000902284,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.010740958089739294,0.16174851798436918,1.0,0.0715060763888889,300,0,0
gated-align-M1024-f0.70-u,gated-align,0.5,LBQCD-D07-equal-K9,control-equal,missing,LBQCD-D07-equal-K9/missing,0,update,1024,0.7,0,0.0,4096,0,13.5625,8,589.8447996317168,400,400,0.4148730000015348,400,51200,51200,51200,3932160,501760.0,3,491520,384,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 1, ""2.0"": 2}",0.009135562058014912,0.14085369447918336,1.0,0.07096354166666669,150,0,0
gated-align-M1024-f0.70-u,gated-align,0.5,LBQCD-D07-equal-K9,control-equal,missing,LBQCD-D07-equal-K9/missing,1,update,1024,0.7,0,0.0,4096,0,13.125,8,582.2224423094465,400,400,0.3262252999993507,400,51200,51200,51200,3932160,501760.0,3,491520,384,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 3, ""2.0"": 0}",0.029371073475491283,0.19429314097776862,1.0,0.07779947916666669,200,0,0
gated-align-M1024-f0.70-u,gated-align,0.5,LBQCD-D07-equal-K9,control-equal,missing,LBQCD-D07-equal-K9/missing,2,update,1024,0.7,0,0.0,4096,0,12.0625,8,595.1109546987518,400,400,0.3523764999990817,400,51200,51200,51200,3932160,501760.0,3,491520,384,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 1, ""1.0"": 1, ""2.0"": 1}",0.015299764164208085,0.19857388158469422,1.0,0.0968967013888889,300,0,0
gated-lookahead-M1024-f0.70-u,gated-lookahead,0.5,LBQCD-D07-equal-K9,control-equal,missing,LBQCD-D07-equal-K9/missing,0,update,1024,0.7,0,0.0,4096,0,13.5625,8,589.8447996317168,400,400,0.38723329998902045,400,51200,51200,51200,3932160,501760.0,3,491520,3840,"{""0.1"": 1, ""0.2"": 0, ""0.5"": 1, ""1.0"": 0, ""2.0"": 1}",0.00884925018568783,0.14494271086128302,1.0,0.0636935763888889,150,0,0
gated-lookahead-M1024-f0.70-u,gated-lookahead,0.5,LBQCD-D07-equal-K9,control-equal,missing,LBQCD-D07-equal-K9/missing,1,update,1024,0.7,0,0.0,4096,0,13.125,8,582.2224423094465,400,400,0.4262406000052579,400,51200,51200,51200,3932160,501760.0,3,491520,3840,"{""0.1"": 3, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0129269255023714,0.13826538259354695,1.0,0.0812717013888889,200,0,0
gated-lookahead-M1024-f0.70-u,gated-lookahead,0.5,LBQCD-D07-equal-K9,control-equal,missing,LBQCD-D07-equal-K9/missing,2,update,1024,0.7,0,0.0,4096,0,12.0625,8,595.1109546987518,400,400,0.32563000000664033,400,51200,51200,51200,3932160,501760.0,3,491520,3840,"{""0.1"": 1, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 2}",0.009958027320490448,0.15424423075383928,1.0,0.058810763888888895,300,0,0
lbqcd-align-M1024-f0.70-u,align,0.5,LBQCD-D07-equal-K9,control-equal,missing,LBQCD-D07-equal-K9/missing,0,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.4027145000000019,4600,588800,302080,302080,3932160,5734400.0,3,491520,384,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 1, ""2.0"": 2}",0.010385430089193015,0.15588325906526063,1.0,0.047526041666666685,150,0,0
lbqcd-align-M1024-f0.70-u,align,0.5,LBQCD-D07-equal-K9,control-equal,missing,LBQCD-D07-equal-K9/missing,1,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.2994334999966668,4600,588800,302080,302080,3932160,5734400.0,3,491520,384,"{""0.1"": 0, ""0.2"": 1, ""0.5"": 0, ""1.0"": 1, ""2.0"": 1}",0.025314864086879663,0.177721649716715,1.0,0.06412760416666669,150,0,0
lbqcd-align-M1024-f0.70-u,align,0.5,LBQCD-D07-equal-K9,control-equal,missing,LBQCD-D07-equal-K9/missing,2,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.1779551999934483,4600,588800,302080,302080,3932160,5734400.0,3,491520,384,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 1, ""1.0"": 1, ""2.0"": 1}",0.014216276755822932,0.17344060290517951,1.0,0.11197916666666669,150,0,0
lbqcd-lookahead-M1024-f0.70-u,lookahead,0.5,LBQCD-D07-equal-K9,control-equal,missing,LBQCD-D07-equal-K9/missing,0,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.2673533000051975,4600,588800,302080,302080,3932160,5734400.0,3,491520,3840,"{""0.1"": 1, ""0.2"": 0, ""0.5"": 0, ""1.0"": 1, ""2.0"": 1}",0.010355997670451256,0.15516998931244172,1.0,0.051432291666666685,150,0,0
lbqcd-lookahead-M1024-f0.70-u,lookahead,0.5,LBQCD-D07-equal-K9,control-equal,missing,LBQCD-D07-equal-K9/missing,1,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.362939099999494,4600,588800,302080,302080,3932160,5734400.0,3,491520,3840,"{""0.1"": 0, ""0.2"": 1, ""0.5"": 0, ""1.0"": 0, ""2.0"": 2}",0.021299888782595033,0.16115192313662627,1.0,0.07291666666666669,150,0,0
lbqcd-lookahead-M1024-f0.70-u,lookahead,0.5,LBQCD-D07-equal-K9,control-equal,missing,LBQCD-D07-equal-K9/missing,2,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.2329670000035549,4600,588800,302080,302080,3932160,5734400.0,3,491520,3840,"{""0.1"": 1, ""0.2"": 0, ""0.5"": 0, ""1.0"": 1, ""2.0"": 1}",0.009988421401859515,0.14575603598144227,1.0,0.0705295138888889,150,0,0
paper-0.2,paper,0.2,LBQCD-D07-equal-K9,control-equal,missing,LBQCD-D07-equal-K9/missing,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.7184527000063099,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.011608960164131155,0.14070723154276055,1.0,0.051974826388888895,100,0,0
paper-0.2,paper,0.2,LBQCD-D07-equal-K9,control-equal,missing,LBQCD-D07-equal-K9/missing,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.8639713000011398,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.05284784698697331,0.26136093436854674,1.0,0.1072048611111111,100,0,0
paper-0.2,paper,0.2,LBQCD-D07-equal-K9,control-equal,missing,LBQCD-D07-equal-K9/missing,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.7688463999947999,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.03418130435058009,0.31533888084469563,1.0,0.16341145833333331,100,0,0
paper-0.5,paper,0.5,LBQCD-D07-equal-K9,control-equal,missing,LBQCD-D07-equal-K9/missing,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.7276208999974187,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.013985266204264768,0.1399627535191809,1.0,0.08138020833333331,100,0,0
paper-0.5,paper,0.5,LBQCD-D07-equal-K9,control-equal,missing,LBQCD-D07-equal-K9/missing,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.6221150000055786,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.02965465586792737,0.19888521294908587,1.0,0.0705295138888889,100,0,0
paper-0.5,paper,0.5,LBQCD-D07-equal-K9,control-equal,missing,LBQCD-D07-equal-K9/missing,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.7866122999985237,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.01910522872573761,0.21411064527357068,1.0,0.0954861111111111,100,0,0
paper-1,paper,1.0,LBQCD-D07-equal-K9,control-equal,missing,LBQCD-D07-equal-K9/missing,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.7354272000084165,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.01796531288904868,0.16851386266174592,1.0,0.09016927083333331,150,0,0
paper-1,paper,1.0,LBQCD-D07-equal-K9,control-equal,missing,LBQCD-D07-equal-K9/missing,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.6376362000009976,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.032609617723196926,0.19350559676527568,1.0,0.08919270833333331,150,0,0
paper-1,paper,1.0,LBQCD-D07-equal-K9,control-equal,missing,LBQCD-D07-equal-K9/missing,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.8173527000035392,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.01887087531387799,0.21111450932621115,1.0,0.10319010416666669,100,0,0
