arm,kind,target,family,init,cell,seed,planned_steps,completed_steps,maximum_training_batch,large_batch_updates,ordinary_batch_updates,knot_count,prior_batches,diagnostic_target_samples,diagnostic_use_large_batch,diagnostic_min_expected_count,tail_mass,wall_seconds,generator_example_evals,unique_latent_samples,target_samples,kernel_pairs,sort_work,stored_scalars,ed2,sw1,w2_quantile_rmse,weighted_reach,mass_l1,event_time,censored,diverged
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C02-unequal-min030-K9,unequal,missing,LBQCD-C02-unequal-min030-K9/missing,10,1200,1200,1024,840,360,128,1.0,4096,1,3.8125,0.0078125,0.2629824999894481,8192,8192,906240,0,8924160.0,256,0.0028256346456025927,0.07577467662305737,0.12298697960985218,1.0000000000000002,0.04628906249999998,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C02-unequal-min030-K9,unequal,missing,LBQCD-C02-unequal-min030-K9/missing,11,1200,1200,1024,840,360,128,1.0,4096,1,3.9375,0.0078125,0.27100729997619055,8192,8192,906240,0,8924160.0,256,0.005194681178970262,0.06963540176498194,0.10965669769714867,1.0000000000000002,0.03617187500000002,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C02-unequal-min030-K9,unequal,missing,LBQCD-C02-unequal-min030-K9/missing,12,1200,1200,1024,840,360,128,1.0,4096,1,4.375,0.0078125,0.2538349000096787,8192,8192,906240,0,8924160.0,256,0.003149262871488645,0.07167123185800311,0.11760494764070993,1.0000000000000002,0.05197265625,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C02-unequal-min030-K9,unequal,missing,LBQCD-C02-unequal-min030-K9/missing,13,1200,1200,1024,840,360,128,1.0,4096,1,3.5625,0.0078125,0.2687058000010438,8192,8192,906240,0,8924160.0,256,0.004450833911623375,0.07421842644663199,0.12707819832167588,1.0000000000000002,0.0403125,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C02-unequal-min030-K9,unequal,missing,LBQCD-C02-unequal-min030-K9/missing,14,1200,1200,1024,840,360,128,1.0,4096,1,4.5625,0.0078125,0.25731489999452606,8192,8192,906240,0,8924160.0,256,0.0034991409854678857,0.06761151715848258,0.10227722166490749,1.0000000000000002,0.03396484375,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C02-unequal-min030-K9,unequal,missing,LBQCD-C02-unequal-min030-K9/missing,15,1200,1200,1024,840,360,128,1.0,4096,1,3.9375,0.0078125,0.27544489997671917,8192,8192,906240,0,8924160.0,256,0.0034297914365657434,0.07636890268366917,0.12630231907434747,1.0000000000000002,0.019492187499999977,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C02-unequal-min030-K9,unequal,missing,LBQCD-C02-unequal-min030-K9/missing,16,1200,1200,1024,840,360,128,1.0,4096,1,3.8125,0.0078125,0.25914859998738393,8192,8192,906240,0,8924160.0,256,0.002961018503272017,0.06534135441476807,0.10268709823456576,1.0000000000000002,0.026816406249999977,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C02-unequal-min030-K9,unequal,missing,LBQCD-C02-unequal-min030-K9/missing,17,1200,1200,1024,840,360,128,1.0,4096,1,5.1875,0.0078125,0.24288949999026954,8192,8192,906240,0,8924160.0,256,0.003364887821013296,0.06840660823580809,0.10590245914013856,1.0000000000000002,0.01914062500000002,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C02-unequal-min030-K9,unequal,missing,LBQCD-C02-unequal-min030-K9/missing,18,1200,1200,1024,840,360,128,1.0,4096,1,3.9375,0.0078125,0.3054615000146441,8192,8192,906240,0,8924160.0,256,0.002799719906337206,0.08414309495968358,0.13152794783526808,1.0000000000000002,0.04873046874999998,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C02-unequal-min030-K9,unequal,missing,LBQCD-C02-unequal-min030-K9/missing,19,1200,1200,1024,840,360,128,1.0,4096,1,4.125,0.0078125,0.3012328000040725,8192,8192,906240,0,8924160.0,256,0.00369679451099425,0.06697474854505898,0.10397654369684417,1.0000000000000002,0.03183593750000002,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C03-unequal-min020-K11,unequal,concentrated,LBQCD-C03-unequal-min020-K11/concentrated,0,1200,1200,1024,840,360,128,1.0,4096,1,3.0,0.0078125,0.23970559998997487,8192,8192,906240,0,8924160.0,256,0.006544448336484265,0.11440746702045368,0.1665595373004077,1.0,0.036890624999999996,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C03-unequal-min020-K11,unequal,concentrated,LBQCD-C03-unequal-min020-K11/concentrated,1,1200,1200,1024,840,360,128,1.0,4096,1,2.8125,0.0078125,0.23984299998846836,8192,8192,906240,0,8924160.0,256,0.010390234039404422,0.12503714573833344,0.1834549370237079,1.0,0.04119531250000001,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C03-unequal-min020-K11,unequal,concentrated,LBQCD-C03-unequal-min020-K11/concentrated,2,1200,1200,1024,840,360,128,1.0,4096,1,2.9375,0.0078125,0.24772890002350323,8192,8192,906240,0,8924160.0,256,0.005285616958269124,0.12122232883253854,0.18358372179295815,1.0,0.037378906249999996,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C03-unequal-min020-K11,unequal,concentrated,LBQCD-C03-unequal-min020-K11/concentrated,3,1200,1200,1024,840,360,128,1.0,4096,1,2.625,0.0078125,0.2989127000037115,8192,8192,906240,0,8924160.0,256,0.024504927190382553,0.11558541016544863,0.1822821002438059,1.0,0.044414062500000004,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C03-unequal-min020-K11,unequal,concentrated,LBQCD-C03-unequal-min020-K11/concentrated,4,1200,1200,1024,840,360,128,1.0,4096,1,3.0,0.0078125,0.2557063999993261,8192,8192,906240,0,8924160.0,256,0.00966527636438741,0.11496743894197117,0.15921058142383565,1.0,0.03135937499999998,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C03-unequal-min020-K11,unequal,concentrated,LBQCD-C03-unequal-min020-K11/concentrated,5,1200,1200,1024,840,360,128,1.0,4096,1,3.5,0.0078125,0.24210020000464283,8192,8192,906240,0,8924160.0,256,0.007952472804880095,0.11430673687957697,0.16010902677155361,1.0,0.037578125000000004,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C03-unequal-min020-K11,unequal,concentrated,LBQCD-C03-unequal-min020-K11/concentrated,6,1200,1200,1024,840,360,128,1.0,4096,1,2.625,0.0078125,0.23754779997398145,8192,8192,906240,0,8924160.0,256,0.00631570384733271,0.11288987461986795,0.1541155257960598,1.0,0.038593749999999996,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C03-unequal-min020-K11,unequal,concentrated,LBQCD-C03-unequal-min020-K11/concentrated,7,1200,1200,1024,840,360,128,1.0,4096,1,2.6875,0.0078125,0.23779079999076203,8192,8192,906240,0,8924160.0,256,0.013363871943479655,0.1165856831701534,0.17929030261111142,1.0,0.021792968749999992,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C03-unequal-min020-K11,unequal,concentrated,LBQCD-C03-unequal-min020-K11/concentrated,8,1200,1200,1024,840,360,128,1.0,4096,1,2.8125,0.0078125,0.2515272000164259,8192,8192,906240,0,8924160.0,256,0.0065302980832426805,0.10901293118118335,0.15933756163127924,1.0,0.036113281250000004,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C03-unequal-min020-K11,unequal,concentrated,LBQCD-C03-unequal-min020-K11/concentrated,9,1200,1200,1024,840,360,128,1.0,4096,1,2.8125,0.0078125,0.2874702999833971,8192,8192,906240,0,8924160.0,256,0.009234876960563021,0.12574602075641214,0.18602114677216508,1.0,0.04217187500000001,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C03-unequal-min020-K11,unequal,concentrated,LBQCD-C03-unequal-min020-K11/concentrated,10,1200,1200,1024,840,360,128,1.0,4096,1,2.5625,0.0078125,0.2475601999904029,8192,8192,906240,0,8924160.0,256,0.00505909882679223,0.12179048355480078,0.17657798948279504,1.0,0.046167968749999996,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C03-unequal-min020-K11,unequal,concentrated,LBQCD-C03-unequal-min020-K11/concentrated,11,1200,1200,1024,840,360,128,1.0,4096,1,2.1875,0.0078125,0.2337822999979835,8192,8192,906240,0,8924160.0,256,0.022318615565826594,0.11546412389152799,0.16567028223896565,1.0,0.039042968750000004,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C03-unequal-min020-K11,unequal,concentrated,LBQCD-C03-unequal-min020-K11/concentrated,12,1200,1200,1024,840,360,128,1.0,4096,1,2.75,0.0078125,0.2112988000153564,8192,8192,906240,0,8924160.0,256,0.006216449468924079,0.1448851685268048,0.22623077251370616,1.0,0.046367187500000004,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C03-unequal-min020-K11,unequal,concentrated,LBQCD-C03-unequal-min020-K11/concentrated,13,1200,1200,1024,840,360,128,1.0,4096,1,2.5625,0.0078125,0.24281570001039654,8192,8192,906240,0,8924160.0,256,0.010029034790326463,0.13127572022374404,0.19750618269055156,1.0,0.04425390624999999,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C03-unequal-min020-K11,unequal,concentrated,LBQCD-C03-unequal-min020-K11/concentrated,14,1200,1200,1024,840,360,128,1.0,4096,1,3.1875,0.0078125,0.24161719999392517,8192,8192,906240,0,8924160.0,256,0.016401598142639973,0.1303230005831641,0.19711365102781261,1.0,0.02439453125,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C03-unequal-min020-K11,unequal,concentrated,LBQCD-C03-unequal-min020-K11/concentrated,15,1200,1200,1024,840,360,128,1.0,4096,1,2.375,0.0078125,0.2412476999743376,8192,8192,906240,0,8924160.0,256,0.005321217753957885,0.11583183706046947,0.16908358921734262,1.0,0.035625000000000004,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C03-unequal-min020-K11,unequal,concentrated,LBQCD-C03-unequal-min020-K11/concentrated,16,1200,1200,1024,840,360,128,1.0,4096,1,2.375,0.0078125,0.2412080999929458,8192,8192,906240,0,8924160.0,256,0.010834489733683395,0.13387750499542278,0.1972946117859391,1.0,0.044703124999999996,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C03-unequal-min020-K11,unequal,concentrated,LBQCD-C03-unequal-min020-K11/concentrated,17,1200,1200,1024,840,360,128,1.0,4096,1,3.0,0.0078125,0.22285550000378862,8192,8192,906240,0,8924160.0,256,0.012993270389365819,0.1348048808766653,0.1956436718200591,1.0,0.036113281250000004,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C03-unequal-min020-K11,unequal,concentrated,LBQCD-C03-unequal-min020-K11/concentrated,18,1200,1200,1024,840,360,128,1.0,4096,1,3.125,0.0078125,0.23410479997983202,8192,8192,906240,0,8924160.0,256,0.014077275041522785,0.13066219438288854,0.2063584440199846,1.0,0.030003906250000007,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C03-unequal-min020-K11,unequal,concentrated,LBQCD-C03-unequal-min020-K11/concentrated,19,1200,1200,1024,840,360,128,1.0,4096,1,2.625,0.0078125,0.24606609999318607,8192,8192,906240,0,8924160.0,256,0.005412437304482154,0.10456710916247342,0.15767887676141246,1.0,0.029117187499999992,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C03-unequal-min020-K11,unequal,missing,LBQCD-C03-unequal-min020-K11/missing,0,1200,1200,1024,840,360,128,1.0,4096,1,2.6875,0.0078125,0.2654972999880556,8192,8192,906240,0,8924160.0,256,0.00789149978693171,0.11380487596319062,0.16519077270648203,1.0,0.043964843749999996,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C03-unequal-min020-K11,unequal,missing,LBQCD-C03-unequal-min020-K11/missing,1,1200,1200,1024,840,360,128,1.0,4096,1,2.6875,0.0078125,0.25830419998965226,8192,8192,906240,0,8924160.0,256,0.00672421846551341,0.11178674332156048,0.15954564697491108,1.0,0.03680078125000001,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C03-unequal-min020-K11,unequal,missing,LBQCD-C03-unequal-min020-K11/missing,2,1200,1200,1024,840,360,128,1.0,4096,1,2.75,0.0078125,0.24913500002003275,8192,8192,906240,0,8924160.0,256,0.00915980540735628,0.12323764695347805,0.18672699308056198,1.0,0.040546874999999996,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C03-unequal-min020-K11,unequal,missing,LBQCD-C03-unequal-min020-K11/missing,3,1200,1200,1024,840,360,128,1.0,4096,1,2.9375,0.0078125,0.26708779999171384,8192,8192,906240,0,8924160.0,256,0.020643372853311526,0.13837505154025095,0.20641147901623114,1.0,0.040058593749999996,100,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C03-unequal-min020-K11,unequal,missing,LBQCD-C03-unequal-min020-K11/missing,4,1200,1200,1024,840,360,128,1.0,4096,1,2.75,0.0078125,0.2654608000011649,8192,8192,906240,0,8924160.0,256,0.010921037321364846,0.11536303388033572,0.16013116235264108,1.0,0.030453125000000008,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C03-unequal-min020-K11,unequal,missing,LBQCD-C03-unequal-min020-K11/missing,5,1200,1200,1024,840,360,128,1.0,4096,1,2.9375,0.0078125,0.2827846000145655,8192,8192,906240,0,8924160.0,256,0.011980221009836534,0.10522625380790548,0.1503411001345953,1.0,0.03123046875,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C03-unequal-min020-K11,unequal,missing,LBQCD-C03-unequal-min020-K11/missing,6,1200,1200,1024,840,360,128,1.0,4096,1,3.0,0.0078125,0.23115880001569167,8192,8192,906240,0,8924160.0,256,0.012607025188091647,0.12650104965630501,0.18670126814385335,1.0,0.027523437500000008,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C03-unequal-min020-K11,unequal,missing,LBQCD-C03-unequal-min020-K11/missing,7,1200,1200,1024,840,360,128,1.0,4096,1,2.8125,0.0078125,0.26098829999682494,8192,8192,906240,0,8924160.0,256,0.006234263061666301,0.13846185757117713,0.21314024389604525,1.0,0.054667968750000004,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C03-unequal-min020-K11,unequal,missing,LBQCD-C03-unequal-min020-K11/missing,8,1200,1200,1024,840,360,128,1.0,4096,1,2.875,0.0078125,0.21827129999292083,8192,8192,906240,0,8924160.0,256,0.00669676725319146,0.13445888639329256,0.1956991417285532,1.0,0.046117187500000004,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C03-unequal-min020-K11,unequal,missing,LBQCD-C03-unequal-min020-K11/missing,9,1200,1200,1024,840,360,128,1.0,4096,1,2.9375,0.0078125,0.21787979998043738,8192,8192,906240,0,8924160.0,256,0.004728257761581922,0.1162853252470632,0.16328900262962376,1.0,0.03864453124999999,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C03-unequal-min020-K11,unequal,missing,LBQCD-C03-unequal-min020-K11/missing,10,1200,1200,1024,840,360,128,1.0,4096,1,3.0,0.0078125,0.2227357999945525,8192,8192,906240,0,8924160.0,256,0.00865986687526954,0.1392431904396203,0.2069673813962739,1.0,0.045878906250000004,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C03-unequal-min020-K11,unequal,missing,LBQCD-C03-unequal-min020-K11/missing,11,1200,1200,1024,840,360,128,1.0,4096,1,2.4375,0.0078125,0.23346990000572987,8192,8192,906240,0,8924160.0,256,0.010273835935089792,0.1115368133360557,0.15788293935397057,1.0,0.03741796874999999,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C03-unequal-min020-K11,unequal,missing,LBQCD-C03-unequal-min020-K11/missing,12,1200,1200,1024,840,360,128,1.0,4096,1,2.875,0.0078125,0.2473730999918189,8192,8192,906240,0,8924160.0,256,0.006491620678326093,0.10731999111194758,0.1552337541925924,1.0,0.03680078125000001,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C03-unequal-min020-K11,unequal,missing,LBQCD-C03-unequal-min020-K11/missing,13,1200,1200,1024,840,360,128,1.0,4096,1,3.1875,0.0078125,0.2358034999924712,8192,8192,906240,0,8924160.0,256,0.00641244997999646,0.12077825502053334,0.17167782739141302,1.0,0.03557421875000001,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C03-unequal-min020-K11,unequal,missing,LBQCD-C03-unequal-min020-K11/missing,14,1200,1200,1024,840,360,128,1.0,4096,1,3.0,0.0078125,0.23138410001411103,8192,8192,906240,0,8924160.0,256,0.005310305698816631,0.11415775485569256,0.16517978112023426,1.0,0.050800781249999996,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C03-unequal-min020-K11,unequal,missing,LBQCD-C03-unequal-min020-K11/missing,15,1200,1200,1024,840,360,128,1.0,4096,1,2.5,0.0078125,0.24264350000885315,8192,8192,906240,0,8924160.0,256,0.004261681373519899,0.1252889201641375,0.19330179998612937,1.0,0.04461328125000001,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C03-unequal-min020-K11,unequal,missing,LBQCD-C03-unequal-min020-K11/missing,16,1200,1200,1024,840,360,128,1.0,4096,1,2.4375,0.0078125,0.23416660001385026,8192,8192,906240,0,8924160.0,256,0.01590252991598584,0.12198408276405671,0.17846216862374606,1.0,0.046855468750000004,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C03-unequal-min020-K11,unequal,missing,LBQCD-C03-unequal-min020-K11/missing,17,1200,1200,1024,840,360,128,1.0,4096,1,2.75,0.0078125,0.24553389998618513,8192,8192,906240,0,8924160.0,256,0.012375756001071103,0.11817429368265066,0.1702997989661991,1.0,0.039332031249999996,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C03-unequal-min020-K11,unequal,missing,LBQCD-C03-unequal-min020-K11/missing,18,1200,1200,1024,840,360,128,1.0,4096,1,2.5625,0.0078125,0.235004599991953,8192,8192,906240,0,8924160.0,256,0.006157307191716033,0.11716526715094334,0.16290952121457175,1.0,0.033710937499999996,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C03-unequal-min020-K11,unequal,missing,LBQCD-C03-unequal-min020-K11/missing,19,1200,1200,1024,840,360,128,1.0,4096,1,3.125,0.0078125,0.22839309999835677,8192,8192,906240,0,8924160.0,256,0.005372313431704967,0.11413507449378418,0.18083410637081793,1.0,0.043476562499999996,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C04-unequal-min012-K13,unequal,concentrated,LBQCD-C04-unequal-min012-K13/concentrated,0,1200,1200,1024,840,360,128,1.0,4096,1,1.6875,0.0078125,0.2561778000090271,8192,8192,906240,0,8924160.0,256,0.0043072842623876895,0.08066561995350952,0.11397650855747818,1.0,0.050574218750000045,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C04-unequal-min012-K13,unequal,concentrated,LBQCD-C04-unequal-min012-K13/concentrated,1,1200,1200,128,0,1200,128,1.0,4096,0,9.25,0.0078125,0.16260440001497045,8192,8192,153600,0,1075200.0,256,0.005907171917075349,0.1619681187820649,0.20056212258857806,0.988,0.0507565104166667,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C04-unequal-min012-K13,unequal,concentrated,LBQCD-C04-unequal-min012-K13/concentrated,2,1200,1200,128,0,1200,128,1.0,4096,0,9.0,0.0078125,0.1301884999847971,8192,8192,153600,0,1075200.0,256,0.007668455935101459,0.10552098961760793,0.1320356353853261,0.988,0.05729427083333342,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C04-unequal-min012-K13,unequal,concentrated,LBQCD-C04-unequal-min012-K13/concentrated,3,1200,1200,128,0,1200,128,1.0,4096,0,9.1875,0.0078125,0.1518447999842465,8192,8192,153600,0,1075200.0,256,0.005732244654464758,0.11145941971392384,0.13787771821516023,0.988,0.034949218750000045,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C04-unequal-min012-K13,unequal,concentrated,LBQCD-C04-unequal-min012-K13/concentrated,4,1200,1200,1024,840,360,128,1.0,4096,1,2.125,0.0078125,0.24041820000275038,8192,8192,906240,0,8924160.0,256,0.025742571849474594,0.0901025855262006,0.123919034611006,1.0,0.039832031250000045,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C04-unequal-min012-K13,unequal,concentrated,LBQCD-C04-unequal-min012-K13/concentrated,5,1200,1200,1024,840,360,128,1.0,4096,1,1.75,0.0078125,0.2648691999784205,8192,8192,906240,0,8924160.0,256,0.0039229070308137715,0.07542863524048203,0.09803032867053042,1.0,0.04971354166666667,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C04-unequal-min012-K13,unequal,concentrated,LBQCD-C04-unequal-min012-K13/concentrated,6,1200,1200,128,0,1200,128,1.0,4096,0,9.125,0.0078125,0.12879039999097586,8192,8192,153600,0,1075200.0,256,0.007463036749541185,0.10832221709897348,0.13234149041848367,0.988,0.05387630208333342,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C04-unequal-min012-K13,unequal,concentrated,LBQCD-C04-unequal-min012-K13/concentrated,7,1200,1200,1024,840,360,128,1.0,4096,1,2.0625,0.0078125,0.2532491000019945,8192,8192,906240,0,8924160.0,256,0.0053526732280388956,0.09105171807823643,0.12696115027114535,1.0,0.04459895833333342,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C04-unequal-min012-K13,unequal,concentrated,LBQCD-C04-unequal-min012-K13/concentrated,8,1200,1200,128,0,1200,128,1.0,4096,0,9.875,0.0078125,0.13756610002019443,8192,8192,153600,0,1075200.0,256,0.008553178526595762,0.12573484662454004,0.15303685588517868,0.988,0.037878906250000045,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C04-unequal-min012-K13,unequal,concentrated,LBQCD-C04-unequal-min012-K13/concentrated,9,1200,1200,128,0,1200,128,1.0,4096,0,9.1875,0.0078125,0.1717631000210531,8192,8192,153600,0,1075200.0,256,0.018024223869847145,0.110209824747149,0.13481388317604873,0.988,0.06413020833333341,50,0,0
